id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
28260097,Las Vegas Apartment at Bluegreen Club 36 1 bedrm,30922508,Tania,,Unincorporated Areas,36.10404,-115.15491,Entire home/apt,150,2,1,2018-11-03,0.29,34,173
28261977,Divina ilucion green room,145258228,Madel,,Unincorporated Areas,36.13525,-115.12285,Private room,75,1,57,2019-02-12,10.82,4,290
28263292,A-Cozy room with private bathroom 15mins to Strip,203048023,Kathy,,Unincorporated Areas,36.0997,-115.25922,Private room,39,1,27,2019-01-24,5.09,3,64
28265319,home 1 # 4,213397981,Di,,Unincorporated Areas,36.086,-115.25764,Private room,31,1,3,2018-12-17,0.82,11,365
28265676,home 1 #2,213397981,Di,,Unincorporated Areas,36.08769,-115.25639,Private room,31,1,2,2018-11-03,0.43,11,365
28265790,home 1 #1,213397981,Di,,Unincorporated Areas,36.08742,-115.2572,Private room,31,1,5,2018-11-11,0.95,11,365
28265870,Home 2 # 1,213397981,Di,,Unincorporated Areas,36.08596,-115.25669,Private room,31,1,5,2019-01-01,0.96,11,173
28280352,Las Vegas Club 36 by Bluegreen 1 bedroom,30922508,Tania,,Unincorporated Areas,36.10383,-115.15729,Entire home/apt,145,2,0,,,34,173
28280507,*BlueGreen Club 36 1 bedroom APT Las Vegas,30922508,Tania,,Unincorporated Areas,36.10224,-115.15706,Entire home/apt,145,3,1,2018-10-14,0.24,34,173
28281101,HUGE 6 bedroom home with POOL & SPA,37001821,Damon,,Unincorporated Areas,36.08391,-115.08202,Entire home/apt,267,30,1,2018-12-31,0.67,3,130
28283000,"MGM Signature, views ,balcony ,",368740,Haim,,Unincorporated Areas,36.10604,-115.16666,Private room,110,2,12,2019-01-10,2.40,5,90
28284865,Luxury  Suite  with Strip View and NO resort fees.,212633260,Adriana,,Unincorporated Areas,36.1135,-115.19622,Private room,199,1,31,2019-02-04,6.16,1,94
28287030,home 1 # 5,213397981,Di,,Unincorporated Areas,36.08604,-115.25673,Private room,28,1,14,2018-11-10,3.13,11,176
28287429,Home 2 # 2,213397981,Di,,Unincorporated Areas,36.08636,-115.25836,Private room,28,1,6,2018-11-11,1.44,11,177
28287520,Private Room with shared bathroom,117563916,Jb,,Unincorporated Areas,36.11819,-115.2866,Private room,35,1,3,2019-01-17,0.60,3,84
28288005,Home 2 # 3,213397981,Di,,Unincorporated Areas,36.08679,-115.25648,Private room,28,1,5,2018-11-12,0.98,11,179
28288231,STRIPVIEW Upgraded Luxury 2/2 near Strip w Cable!,26805375,Ace,,Unincorporated Areas,36.12368,-115.1938,Entire home/apt,109,2,10,2019-01-29,2.08,5,165
28288327,Home 2 #4,213397981,Di,,Unincorporated Areas,36.08775,-115.25767,Private room,28,1,5,2018-10-29,0.99,11,179
28288385,Home 2 #5,213397981,Di,,Unincorporated Areas,36.08619,-115.2567,Private room,28,1,4,2018-11-04,0.81,11,179
28289117,Private Room & Private Bath in Brand New Home,37076876,Cali,,Unincorporated Areas,36.07034,-115.28676,Private room,35,31,6,2018-12-08,1.18,2,47
28290020,"Private room close to the Strip, Silverton, Outlet",213649567,Rocio,,Unincorporated Areas,36.05032,-115.20047,Private room,28,2,22,2019-01-28,4.18,2,82
28306021,2 Bedroom 1 block from the Las Vegas Strip,212289248,Brian,,Unincorporated Areas,36.09894,-115.16685,Entire home/apt,115,1,6,2018-12-28,1.18,4,55
28307215,Stylish & Cozy Blue Room,25860297,Debbie,,Unincorporated Areas,36.05943,-115.22347,Private room,37,1,25,2019-02-10,4.90,3,61
28311071,Westgate Las Vegas Resort & Casino ~ Luxury Vil,162122185,Levi,,Unincorporated Areas,36.13697,-115.151,Entire home/apt,49,3,0,,,15,15
28311110,Vegas room with private bathroom,173395535,Reinaldo,,City of Las Vegas,36.18801,-115.23749,Private room,25,4,11,2019-01-02,2.09,1,58
28311326,Sweet Retreat - Disney Home - Las Vegas,213797171,Tammy,,Unincorporated Areas,36.17133,-115.01962,Entire home/apt,189,2,15,2019-02-10,4.64,1,191
28311453,Luxury~ Club de Soleil Vegas Studio Villa!,162122185,Levi,,Unincorporated Areas,36.09858,-115.21966,Entire home/apt,49,3,0,,,15,50
28317464,Orries Place,213844086,Orilliana,,Unincorporated Areas,36.09272,-115.13459,Private room,40,2,18,2019-01-27,3.72,1,154
28318558,"Vegas Baby! 10 min to S.Strip!
Rm+Loft w/sofa TV",136430281,Barbara,,Unincorporated Areas,35.99199,-115.24989,Private room,35,1,13,2019-01-12,2.73,2,148
28324140,Warm home,189128896,ManQing,,Unincorporated Areas,35.97875,-115.1693,Entire home/apt,98,1,36,2019-01-27,7.06,1,103
28330884,"The House in Las Vegas, 20 minutes from the Strip",81359260,Luc,,Unincorporated Areas,36.08321,-115.30527,Entire home/apt,175,2,16,2019-02-10,4.17,1,287
28331675,"Sleeps 14, Heated Jacuzzi & 5 Minutes to Strip",213934843,Yahaira,,City of Las Vegas,36.1893,-115.28006,Entire home/apt,145,2,9,2019-01-27,1.88,1,290
28335215,Las Vegas Luxury Condominium 4 miles to LV Strip,32005034,Bianca,,Unincorporated Areas,36.11294,-115.26396,Entire home/apt,56,10,1,2018-11-14,0.33,2,289
28341578,"RV197 Luxury 2BR Condo w/Patio, Pool, Laundry, Gym",6743803,Rodney,,Unincorporated Areas,36.11295,-115.26364,Entire home/apt,91,30,3,2019-01-02,0.81,41,68
28341650,*Lux Resort Villa*Free Shuttle/Walk to Strip*Pool*,136493452,Steven,,Unincorporated Areas,36.11845,-115.16285,Entire home/apt,208,3,4,2019-02-09,1.03,57,6
28343418,The Cali Cottage - Gypsy Room,212515015,Cali,,Unincorporated Areas,36.11086,-115.09451,Private room,99,2,2,2019-01-11,1.40,4,179
28344236,The Cali Cottage - Nightingale Room,212515015,Cali,,Unincorporated Areas,36.10959,-115.09115,Private room,99,2,1,2019-01-10,0.86,4,179
28344272,Adorable 2 Bedroom / 2 Bath Condo with Amenities,4501673,Lee,,City of Las Vegas,36.19302,-115.20556,Entire home/apt,69,14,3,2019-02-03,1.18,5,319
28344587,The Cali Cottage - Songbird Guest Room,212515015,Cali,,Unincorporated Areas,36.1092,-115.09688,Private room,99,2,2,2019-01-11,1.36,4,179
28345248,WESTGATE LAS VEGAS RESORT AND CASINO!!,125606395,Carmen Faviola,,Unincorporated Areas,36.13565,-115.152,Private room,60,7,0,,,5,34
28346290,Cali Cottage - Dream Master Bedroom,212515015,Cali,,Unincorporated Areas,36.10992,-115.0965,Private room,250,3,0,,,4,179
28347198,QuietPlace near Strip,88420443,Tito,,Unincorporated Areas,36.01475,-115.1582,Entire home/apt,85,2,15,2019-02-03,2.98,1,20
28347948,C-Cozy room 15mins to strip,203048023,Kathy,,Unincorporated Areas,36.10009,-115.26069,Private room,25,1,45,2019-01-21,8.54,3,65
28351762,"""hey (Hidden by Airbnb) !"" Smart Bedroom - 2 miles to Boca Park",194331444,Kevin,,City of Las Vegas,36.16412,-115.26802,Private room,50,1,9,2019-01-10,1.78,2,87
28359108,SIn City Beautiful House / Patio and Swimming Pool,208919383,Bruno,,City of Henderson,36.05379,-115.04594,Entire home/apt,185,3,5,2019-01-27,1.09,1,275
28360067,Modern 4BD Luxury w/ Pool near Strip & Conv Center,107374420,Sam,,Unincorporated Areas,36.13522,-115.11882,Entire home/apt,177,1,29,2019-01-27,5.76,11,9
28361281,The Sinatra Studio ✭  NEW Las Vegas Loft on Strip!,39880373,Adrienne,,City of Las Vegas,36.15991,-115.15079,Entire home/apt,77,2,4,2019-01-26,0.98,16,292
28361922,The Huges ✭ NEW Las Vegas Studio by Strip!,39880373,Adrienne,,City of Las Vegas,36.1588,-115.15054,Entire home/apt,77,2,6,2019-01-29,1.54,16,292
28362402,"Luxury, Comfort and outstanding Location!!",125923075,Joe,,Unincorporated Areas,36.09849,-115.2427,Entire home/apt,200,2,1,2018-09-23,0.21,1,305
28362812,The Audrey ✭ New 2 BD Luxury Apt ✭ Las Vegas Strip,39880373,Adrienne,,City of Las Vegas,36.15991,-115.15074,Entire home/apt,152,2,12,2019-02-08,3.46,16,268
28363344,$60 (Hidden by Airbnb) from Home With Luxury-10 Min to Strip,44500713,Allan,,Unincorporated Areas,36.09559,-115.24025,Entire home/apt,75,2,11,2019-02-04,2.21,5,155
28365125,Single Story Gem In Las Vegas!,7020957,Zee,,Unincorporated Areas,36.10629,-115.24475,Entire home/apt,109,30,0,,,52,362
28367619,A welcoming room,213631399,Ian,,City of Las Vegas,36.14862,-115.30919,Private room,76,1,2,2018-10-05,0.41,1,256
28368413,Las Vegas Cozy and Relaxing Studio,214178798,Leonardo And Olga,,Unincorporated Areas,36.11837,-115.21204,Entire home/apt,30,31,22,2018-11-23,4.31,1,0
28368443,Luxury Private Rm & Bath:10 min Strip/Airport+WiFi,9196705,Bella,,Unincorporated Areas,35.99969,-115.15258,Private room,42,1,21,2019-01-26,4.29,1,51
28368535,Love In Las Vegas,187876129,Ivon  & Darlene,,Unincorporated Areas,36.00995,-115.17474,Entire home/apt,1000,7,0,,,1,365
28370046,Room with private bathroom in big renovated house,18221680,Siavash,,Unincorporated Areas,36.10018,-115.03805,Private room,31,1,24,2019-01-12,4.65,1,0
28370138,B-Cozy room 15mins to Strip,203048023,Kathy,,Unincorporated Areas,36.09947,-115.26049,Private room,25,1,46,2019-01-29,9.02,3,59
28373301,Beautiful home in gated community20 min from strip,214164243,Allie,,City of Las Vegas,36.27015,-115.24494,Private room,70,1,16,2019-01-19,3.20,3,56
28374589,Queen's White Canopy Bed - only 2 mil to Boca Park,196391528,牧之,,City of Las Vegas,36.16432,-115.26985,Private room,59,1,7,2019-01-10,1.48,2,89
28380255,2/2 Bedroom Suite at The Grandview Las Vegas!,74594852,Liz,,Unincorporated Areas,36.00984,-115.17718,Entire home/apt,299,4,0,,,1,8
28381292,¡Stunning Family House!,84738228,Ricardo,,Unincorporated Areas,36.09378,-115.05091,Entire home/apt,125,2,10,2019-02-04,2.36,1,197
28381448,BnB in Vegas.,213656822,Craig,,Unincorporated Areas,36.13988,-115.27859,Private room,35,1,25,2018-11-26,5.17,1,0
28381560,Ultra Luxury Hi-rise condo,214268988,Craig,,Unincorporated Areas,36.11471,-115.19999,Private room,299,1,4,2019-01-01,0.79,1,349
28385777,Westgate Las Vegas Resort 2 Bedroom Grand Villa,214299984,Paul,,Unincorporated Areas,36.13691,-115.15064,Private room,690,4,2,2018-10-30,0.55,1,1
28387927,"Quiet, upscale North Las Vegas neighborhood.",211329406,Ronnie,,City of North Las Vegas,36.28814,-115.19101,Private room,60,2,1,2019-01-11,0.88,1,179
28389221,Summerlin/Red Rock. Guest house; guard gated area,85685064,Chris,,Unincorporated Areas,36.14859,-115.34209,Entire home/apt,80,2,11,2019-02-11,2.54,1,135
28389522,CommitYourself and relax in Las Vegas,103779270,"Beverly, Ethan, & James",,Unincorporated Areas,36.09422,-115.22541,Entire home/apt,75,4,15,2019-02-03,2.96,1,266
28392283,Home Away from Home in Las Vegas,214352911,Javier & Teresa,,Unincorporated Areas,36.10155,-115.07321,Entire home/apt,80,1,13,2019-02-03,2.69,1,216
28401060,"Hilton Grand Vacations: 2-BR, Sleep 6, Kitchen",27042710,Igor,,Unincorporated Areas,36.14046,-115.16007,Entire home/apt,250,7,1,2019-01-12,0.91,15,365
28402378,Every Green Garden Vacation home,25284186,Jian,,Unincorporated Areas,36.11565,-115.10681,Entire home/apt,280,30,10,2019-01-27,2.00,2,347
28407163,Las Vegas Crashpad,101409789,Chris,,City of Las Vegas,36.23049,-115.32871,Private room,127,31,0,,,1,179
28411566,Trump International Las Vegas Strip Studio Apt,30922508,Tania,,Unincorporated Areas,36.12843,-115.17317,Entire home/apt,165,3,0,,,34,175
28414501,"Great Location in Henderson with Pool 

10 miles from the Strip 
3 miles- M Casino & Hotel 
2 Miles -Green Valley Casino & Hotel
Walking Distance to Local Bar and Restaurant",101871940,Angel,,City of Henderson,36.00716,-115.10389,Private room,65,1,3,2019-01-12,0.76,1,0
28414912,Trump International Las Vegas Strip Studio Apt,30922508,Tania,,Unincorporated Areas,36.12998,-115.17237,Entire home/apt,165,3,0,,,34,175
28416560,Room 4-Clean Calm Oasis with Private Shower,22275393,Dorothy,,City of North Las Vegas,36.22927,-115.20233,Private room,20,1,24,2019-02-03,4.80,4,75
28429316,Montana Sunset,80288525,Corey,,Unincorporated Areas,36.0132,-115.1513,Private room,83,31,0,,,2,179
28435168,Luxury 2 Bedroom Condo 1 Block from  Strip,25102378,Fahad,,Unincorporated Areas,36.11785,-115.16321,Entire home/apt,249,3,0,,,5,358
28438510,Well Appointed Home for Large Group in Las Vegas!,32271485,Ronnie,,Unincorporated Areas,36.10643,-115.12213,Entire home/apt,259,3,0,,,1,11
28443535,Las Vegas Luxury Room/ High floors/ Strip view!,96830917,Jessie,,Unincorporated Areas,36.11851,-115.17186,Private room,250,1,4,2018-11-04,0.79,3,269
28454911,Gorgeous spacious 2 bed near the strip with pool,195035469,Biba,,Unincorporated Areas,36.12478,-115.1373,Entire home/apt,550,1,0,,,4,365
28461622,Lux Resort Suite *10 min Walk to Strip*Heated Pool,136493452,Steven,,Unincorporated Areas,36.11904,-115.16193,Entire home/apt,244,2,1,2019-01-12,0.91,57,0
28465894,Stylish & Comfy Home In Las Vegas Close Strip/Airp,53821687,Oscar,,Unincorporated Areas,36.02325,-115.16099,Entire home/apt,185,2,6,2019-01-29,1.89,6,321
28467961,"Gated Summerlin w/Pool-Spa, Basketball & Much More",7020957,Zee,,City of Las Vegas,36.18133,-115.35689,Entire home/apt,279,28,0,,,52,362
28468074,Las Vegas Luxury Room/Strip views/ High Floors,96830917,Jessie,,Unincorporated Areas,36.10964,-115.17248,Private room,85,1,2,2018-11-17,0.49,3,269
28468111,Resort Style 3BR Near the Strip! Sleeps 10,64601384,Candace,,Unincorporated Areas,36.1066,-115.16248,Entire home/apt,225,3,0,,,1,0
28468162,"Las Vegas, Condo Master",214892218,Florence,,Unincorporated Areas,36.10511,-115.21461,Private room,30,90,0,,,5,318
28469559,"Private Pool home-safe and quiet, Close to Strip",60553909,Ron,,Unincorporated Areas,36.03564,-115.24166,Private room,42,2,6,2019-01-10,1.19,1,89
28471593,King's Ornate Canopy Bed - 2 mil to Boca Park,196391528,牧之,,City of Las Vegas,36.16791,-115.26532,Private room,50,1,8,2019-01-26,1.56,2,87
28472503,On Las Vegas Blvd. - 2 Bedroom mins from The Strip,2469803,Brian,,Unincorporated Areas,36.01008,-115.17668,Entire home/apt,108,2,2,2018-11-01,0.42,1,358
28474628,HOME AWAY FROM HOME single story house,99301540,Connie,,Unincorporated Areas,36.11586,-115.27878,Entire home/apt,88,1,21,2019-02-10,4.41,1,38
28475753,3B2B Remodeled Private home! Walk to supermarket!,146192794,Shawn,,Unincorporated Areas,36.12391,-115.24154,Entire home/apt,250,2,32,2019-02-01,6.36,3,49
28488001,Cozy Paradise,196673875,Fe,,City of Las Vegas,36.19289,-115.2251,Private room,200,3,5,2018-12-26,1.15,1,362
28488046,"Beautiful house is close to Airport, Strip, Malls",210153324,Rachel,,City of Henderson,36.00031,-115.11936,Entire home/apt,159,2,1,2018-10-15,0.25,2,43
28488862,Las Vegas Rooftop Estate (1 FREE NIGHT PER 7 DAYS),44212545,Jim & Barb,,Unincorporated Areas,36.0608,-115.26617,Entire home/apt,200,2,10,2019-01-27,2.33,4,336
28489111,Cute room close to downtown LV!,24047928,Shayna,,City of Las Vegas,36.15314,-115.13869,Private room,105,1,14,2019-01-27,2.78,1,20
28490718,Beautiful Home in Las Vegas,214892218,Florence,,City of Las Vegas,36.16589,-115.16794,Entire home/apt,90,31,0,,,5,347
28491297,Las Vegas Home for rent 5bd rm with pool,63376001,David,,City of Las Vegas,36.22885,-115.30373,Entire home/apt,225,31,0,,,6,319
28492843,Wyndham Desert Blue 2 bedroom deluxe condo 2A,100238132,Michael,,Unincorporated Areas,36.1233,-115.18345,Entire home/apt,180,3,8,2019-02-03,2.22,95,108
28492953,Wyndham Desert Blue 2 bedroom deluxe condo 1A,100238132,Michael,,Unincorporated Areas,36.12264,-115.18255,Entire home/apt,180,3,2,2018-11-05,0.42,95,112
28494910,Mountains Retreat,199015976,Tamara,,Unincorporated Areas,36.00685,-115.26395,Private room,80,1,5,2019-01-13,1.22,1,95
28495525,COZY PRIVATE ROOM in a Spacious House | Las Vegas,188442521,Karolina,,Unincorporated Areas,36.09281,-115.25024,Private room,45,2,3,2019-02-04,3,2,145
28495782,Las Vegas Westgate Resort & Casino,175551918,Jeffrey,,Unincorporated Areas,36.13558,-115.1524,Private room,290,7,0,,,2,79
28496313,"10 min to strip,Outlet,airport.3Room.2000sqf house",199291658,Zhuli,,Unincorporated Areas,36.04665,-115.222,Entire home/apt,99,1,25,2019-02-10,5.21,1,34
28498849,CHIC URBAN CRASH PAD SUPER CLOSE TO STRIP!,12861897,Tanya,,City of Las Vegas,36.16905,-115.14007,Entire home/apt,75,3,12,2019-01-20,2.52,1,81
28499639,Private room inside Las Vegas baby mansion,110332596,Holston,,Unincorporated Areas,36.06217,-115.1905,Private room,52,2,8,2019-01-22,2.09,3,365
28500398,"PVT 2BR STE, W/POOL VIEW NEAR LVCC, NEAR STRIP",184716067,Heath,,Unincorporated Areas,36.12974,-115.14374,Entire home/apt,129,2,17,2019-02-10,3.38,4,73
28507939,PALMS PLACE Luxury Condo w/AMAZING Strip View,210595146,David,,Unincorporated Areas,36.11422,-115.19924,Private room,159,1,12,2019-01-23,3.36,1,314
28508056,The Minimalist ★ LAS Airport & Strip 2 Miles!,30499687,Jovanni & Natasha,,Unincorporated Areas,36.11233,-115.14282,Entire home/apt,77,2,9,2019-01-27,3.10,2,75
28513464,Accepting guests without a car. Luna's Room.,48080639,Edward,,Unincorporated Areas,36.04141,-115.2067,Private room,22,1,10,2019-01-23,2.50,11,5
28514594,Accepting guests without a car. Adam's Room.,48080639,Edward,,Unincorporated Areas,36.04178,-115.20732,Private room,20,1,6,2019-01-25,1.49,11,9
28515325,Accepting guests without a car. Nathan's Room.,48080639,Edward,,Unincorporated Areas,36.04298,-115.20831,Private room,22,1,6,2019-01-19,1.45,11,9
28515622,Paloma's Room w/ Private Bathroom & garage parking,48080639,Edward,,Unincorporated Areas,36.04166,-115.20879,Private room,32,1,8,2019-01-19,2.03,11,0
28516439,Palms Place Residence,208927886,Josh,,City of Las Vegas,36.1692,-115.13888,Entire home/apt,150,2,14,2019-01-26,2.94,1,155
28518754,Winter Sale! 20% discount! Private master/bath,27915499,Lena,,City of Las Vegas,36.22471,-115.26066,Private room,59,1,26,2019-02-08,5.34,3,80
28520575,Fantastic 3 Bedroom Home!,7020957,Zee,,Unincorporated Areas,36.10347,-115.28144,Entire home/apt,129,28,1,2019-01-19,1,52,365
28522119,"Poolside Condo, Large Balcony",215273877,Saundra,,City of Las Vegas,36.16451,-115.14665,Entire home/apt,80,30,1,2018-11-10,0.31,17,88
28522522,Sale! 20% discount! Private bathKing bed 2rms,27915499,Lena,,City of Las Vegas,36.22398,-115.26258,Private room,59,1,24,2019-02-01,4.77,3,64
28523040,20% Discount Sale! Private 2 rms/private bath!,27915499,Lena,,City of Las Vegas,36.22408,-115.26136,Private room,59,1,33,2019-02-11,6.92,3,82
28525220,Vegas! Immaculate 1 bed (Website hidden by Airbnb) style!,195686548,Adelle,,Unincorporated Areas,36.11445,-115.1882,Entire home/apt,75,3,11,2019-01-27,2.41,1,15
28526053,**Perfect 5BR Home for the fabulous Vegas getaway,212914296,Kc,,Unincorporated Areas,36.04501,-115.22662,Entire home/apt,208,2,9,2019-01-26,1.97,3,61
28528097,Quiet-Private-Clean Room minutes to the strip (B),130204005,Cindy,,Unincorporated Areas,36.01915,-115.28907,Private room,27,1,16,2019-02-03,3.33,2,63
28528524,Warm Suite,199479247,Lisa,,Unincorporated Areas,36.08638,-115.23326,Private room,60,1,7,2018-10-14,1.38,10,136
28529518,"Secret Garden

(1)",199479247,Lisa,,Unincorporated Areas,36.08594,-115.23262,Private room,60,1,5,2019-01-01,1.04,10,196
28537218,BRAND NEW!!!! Stylish Downtown Studio,141220031,Steve,,City of Las Vegas,36.16406,-115.13594,Entire home/apt,48,1,14,2019-01-27,2.76,3,12
28537708,Fabulously Modern 2 bd/1 ba - 2min WALK to Fremont,141220031,Steve,,City of Las Vegas,36.16338,-115.13538,Entire home/apt,99,1,17,2019-01-27,3.38,3,13
28538424,Vegas Place,215386999,Andre,,Unincorporated Areas,36.07205,-115.11436,Private room,45,1,9,2019-01-01,1.89,1,51
28539454,Cozy Private bedroom in large home,170493439,Lian,,Unincorporated Areas,36.10733,-115.09549,Private room,55,2,11,2019-01-12,2.52,1,349
28541487,Cozy 4 BR  Family friendly home  20 min to strip,53063651,Leon & Gwen,,City of Las Vegas,36.23396,-115.23388,Entire home/apt,170,2,22,2019-02-11,4.58,1,77
28544308,Large House With Pool Table. Great location!,56644563,Tina,,Unincorporated Areas,36.09125,-115.2576,Entire home/apt,355,31,12,2019-01-30,2.52,3,19
28547556,Strip view wrap around luxury pent,93005652,Mona,,Unincorporated Areas,36.11484,-115.19821,Entire home/apt,450,1,0,,,6,163
28547691,5 Star Luxury Condo  On The Strip Main Room,14327984,Tony,,Unincorporated Areas,36.13821,-115.16104,Private room,250,2,1,2018-10-07,0.23,1,16
28548736,HOME AWAY FROM HOME,28519946,Phillicia,,Unincorporated Areas,36.12975,-115.29392,Entire home/apt,80,30,1,2019-01-31,1,1,119
