listing_id,date
14990433,2017-04-24
14990433,2017-05-15
14990433,2017-06-23
14990433,2017-07-01
14990433,2017-07-14
14990433,2017-09-01
14990433,2017-09-16
14990433,2017-10-22
14990433,2017-11-16
14990433,2018-04-08
14990433,2018-04-23
14990433,2018-06-03
14990433,2018-07-22
14990433,2018-08-25
14990722,2017-04-24
14990722,2017-07-16
14990722,2017-08-24
14990722,2017-09-10
14990722,2017-09-23
14990722,2017-10-01
14990722,2018-08-18
14990953,2017-04-26
14990953,2017-05-22
14990953,2017-07-25
14990953,2017-11-17
14990953,2018-03-22
14990953,2018-03-24
14990953,2018-03-26
14990953,2018-04-15
14990953,2018-04-29
14990953,2018-05-13
14990953,2018-06-02
14990953,2018-07-12
14990953,2018-08-04
14990953,2018-08-31
14990953,2018-09-29
14990953,2018-10-24
14990953,2018-10-28
15004933,2016-09-20
15004933,2016-10-01
15004933,2016-10-06
15004933,2016-10-10
15004933,2016-10-20
15004933,2016-11-07
15004933,2017-03-14
15004933,2017-03-19
15004933,2017-04-02
15004933,2017-04-06
15004933,2017-04-09
15004933,2017-04-16
15004933,2017-04-21
15004933,2017-04-30
15004933,2017-05-21
15004933,2017-05-29
15004933,2017-06-04
15004933,2017-06-11
15004933,2017-06-17
15004933,2017-07-06
15004933,2017-07-17
15004933,2017-07-22
15004933,2017-07-30
15004933,2017-08-03
15004933,2017-08-07
15004933,2017-08-16
15004933,2017-08-20
15004933,2017-09-04
15004933,2017-09-11
15004933,2017-09-26
15004933,2017-10-07
15004933,2017-10-15
15004933,2017-10-19
15004933,2017-11-16
15004933,2018-03-03
15004933,2018-03-07
15004933,2018-03-22
15004933,2018-04-15
15004933,2018-04-23
15004933,2018-05-02
15004933,2018-05-05
15004933,2018-05-17
15004933,2018-06-03
15004933,2018-06-11
15004933,2018-06-25
15004933,2018-06-28
15004933,2018-07-02
15004933,2018-07-06
15004933,2018-07-13
15004933,2018-07-22
15004933,2018-08-01
15004933,2018-08-06
15004933,2018-08-12
15004933,2018-08-19
15004933,2018-08-27
15004933,2018-08-30
15004933,2018-09-10
15004933,2018-09-16
15004933,2018-09-23
15004933,2018-09-26
15004933,2018-09-30
15004933,2018-10-04
15004933,2018-10-08
15004933,2018-10-21
15004933,2018-10-26
15004933,2018-11-11
15004933,2018-12-02
15004933,2018-12-23
15004933,2018-12-29
15004933,2019-01-13
15004933,2019-02-24
15004933,2019-03-03
15008642,2016-10-23
15008642,2016-11-06
15008642,2016-11-27
15008642,2016-12-04
15008642,2016-12-28
15008642,2016-12-31
15008642,2017-02-05
15008642,2017-02-12
15008642,2017-02-19
15008642,2017-02-26
15008642,2017-03-06
15008642,2017-03-19
15008642,2017-03-26
15008642,2017-04-23
15008642,2017-05-07
15008642,2017-05-14
15008642,2017-05-21
15008642,2017-07-13
15008642,2017-08-27
15008642,2017-09-10
15008642,2017-09-17
15008642,2017-09-24
15008642,2017-10-08
15008642,2017-10-15
15008642,2017-10-29
15008642,2017-11-05
15008642,2017-11-12
15008642,2017-11-19
15008642,2017-11-26
15008642,2017-12-17
15008642,2017-12-30
15008642,2018-01-02
15008642,2018-01-14
15008642,2018-01-21
15008642,2018-01-28
15008642,2018-02-19
15008642,2018-02-25
15008642,2018-03-04
15008642,2018-03-27
15008642,2018-04-06
15008642,2018-04-08
15008642,2018-04-22
15008642,2018-05-06
15008642,2018-05-20
15008642,2018-06-01
15008642,2018-06-25
15008642,2018-07-21
15008642,2018-07-27
15008642,2018-08-03
15008642,2018-08-13
15008642,2018-08-19
15008642,2018-08-29
15008642,2018-09-12
15008642,2018-09-16
15008642,2018-09-23
15008642,2018-09-30
15008642,2018-10-07
15008642,2018-10-14
15008642,2018-10-16
15008642,2018-10-21
15008642,2018-10-28
15008642,2018-11-11
15008642,2018-11-18
15008642,2018-11-24
15008642,2018-12-09
15008642,2018-12-27
15008642,2018-12-30
15008642,2019-01-05
15008642,2019-01-13
15008642,2019-01-24
15008642,2019-01-27
15008642,2019-02-03
15008642,2019-02-17
15025758,2016-09-30
15027956,2016-10-16
15027956,2016-10-17
15027956,2017-01-10
15027956,2017-01-11
15027956,2017-02-02
15027956,2017-02-19
15027956,2017-04-17
15027956,2017-04-29
15027956,2017-06-08
15027956,2017-07-27
15027956,2017-08-07
15027956,2017-08-28
15027956,2017-09-03
15027956,2018-08-09
15041335,2017-09-25
15041335,2017-10-01
15041335,2017-10-06
15041335,2017-10-08
15041335,2017-10-15
15041335,2017-10-20
15041335,2017-10-22
15041335,2017-11-03
15041335,2017-11-26
15041335,2017-12-03
15041335,2017-12-18
15041335,2018-01-02
15041335,2018-02-03
15041335,2018-02-05
15041335,2018-02-28
15041335,2018-03-25
15041335,2018-04-08
15041335,2018-04-15
15041335,2018-04-22
15041335,2018-05-06
15041335,2018-05-13
15041335,2018-05-20
15041335,2018-05-28
15041335,2018-06-03
15041335,2018-06-07
15041335,2018-06-10
15041335,2018-06-18
15041335,2018-06-24
15041335,2018-07-06
15041335,2018-07-08
15041335,2018-07-12
15041335,2018-07-15
15041335,2018-07-22
15041335,2018-07-29
15041335,2018-08-05
15041335,2018-08-11
15041335,2018-08-19
15041335,2018-08-26
15041335,2018-09-03
15041335,2018-09-10
15041335,2018-09-16
15041335,2018-09-26
15041335,2018-10-01
15041335,2018-10-08
15041335,2018-10-29
15041335,2018-11-11
15041335,2018-12-27
15042255,2017-04-09
15042255,2017-05-08
15042255,2017-05-14
15042255,2017-05-29
15042255,2017-06-14
15042255,2017-06-19
15042255,2017-07-10
15042255,2017-07-24
15042255,2017-08-06
15042255,2017-08-27
15042255,2017-09-04
15042255,2017-09-24
15042255,2017-10-16
15042255,2017-10-22
15042255,2017-10-22
15042255,2018-02-05
15042255,2018-02-12
15042255,2018-02-28
15042255,2018-04-24
15042255,2018-04-30
15042255,2018-05-14
15042255,2018-07-08
15042255,2018-07-17
15042255,2018-07-23
15042255,2018-09-04
15042255,2018-10-21
15042255,2018-12-16
15042377,2016-10-03
15042377,2017-03-17
15042377,2017-03-26
15042377,2017-04-30
15042377,2017-05-29
15042377,2017-06-04
15042377,2017-06-06
15042377,2017-06-14
15042377,2017-06-22
15042377,2017-06-26
15042377,2017-06-29
15042377,2017-07-01
15042377,2017-07-05
15042377,2017-07-08
15042377,2017-07-09
15042377,2017-07-14
15042377,2017-07-21
15042377,2017-07-30
15042377,2017-08-03
15042377,2017-08-14
15042377,2017-09-01
15042377,2017-09-05
15042377,2017-09-09
15042377,2017-09-23
15042377,2017-09-30
15042377,2017-10-01
15042377,2017-10-03
15042377,2017-10-29
15042377,2017-11-17
15042377,2017-12-01
15042377,2017-12-24
15042377,2018-03-24
15042377,2018-04-08
15042377,2018-04-13
15042377,2018-04-19
15042377,2018-04-22
15042377,2018-04-26
15042377,2018-05-05
15042377,2018-05-12
15042377,2018-05-16
15042377,2018-05-17
15042377,2018-05-20
15042377,2018-05-29
15042377,2018-06-01
15042377,2018-06-02
15042377,2018-06-03
15042377,2018-06-10
15042377,2018-06-28
15042377,2018-07-13
15042377,2018-07-21
15042377,2018-07-22
15042377,2018-08-11
15042377,2018-08-12
15042377,2018-08-13
15042377,2018-08-14
15042377,2018-08-19
15042377,2018-08-24
15042377,2018-08-25
15042377,2018-09-02
15042377,2018-09-04
15042377,2018-09-14
15042377,2018-09-15
15042377,2018-09-16
15042377,2018-09-30
15042377,2018-10-13
15042377,2018-10-14
15042377,2018-10-20
15042377,2018-10-26
15042377,2018-11-04
15042377,2018-11-10
15042377,2018-11-18
15042377,2018-11-22
15042377,2018-12-01
15042377,2019-01-05
15042377,2019-01-19
15042377,2019-01-20
15042377,2019-02-25
15042377,2019-03-03
15042873,2016-11-20
15042873,2017-01-01
15042873,2017-05-21
15042873,2017-06-11
15042873,2017-06-18
15042873,2017-06-22
15042873,2017-06-25
15042873,2017-07-08
15042873,2017-07-25
15042873,2017-07-29
15042873,2017-08-19
15042873,2017-08-23
15042873,2017-09-03
15042873,2017-10-08
15042873,2017-11-28
15042873,2017-12-10
15042873,2018-05-13
15042873,2018-08-13
15042873,2018-10-14
15052618,2016-09-30
15055977,2016-09-26
15055977,2016-09-30
15055977,2016-10-04
15055977,2016-10-17
15055977,2016-11-02
15055977,2016-11-06
15055977,2016-11-13
15055977,2016-11-20
15055977,2016-12-27
15055977,2017-01-09
15055977,2017-01-12
15055977,2017-01-16
15055977,2017-01-22
15055977,2017-01-25
15055977,2017-01-27
15055977,2017-02-05
15055977,2017-02-10
15055977,2017-02-12
15055977,2017-02-17
15055977,2017-02-19
15055977,2017-02-25
15055977,2017-03-26
15055977,2017-04-02
15055977,2017-04-07
15055977,2017-04-07
15055977,2017-04-28
15055977,2017-05-29
15055977,2017-06-05
15055977,2017-08-17
15055977,2018-05-11
15055977,2018-05-26
15055977,2018-05-28
15055977,2018-06-06
15055977,2018-06-09
15055977,2018-06-30
15055977,2018-08-10
15055977,2018-08-18
15055977,2018-08-22
15055977,2018-08-30
15055977,2018-09-09
15055977,2018-09-12
15055977,2018-10-02
15055977,2018-10-07
15055977,2018-10-20
15055977,2018-10-24
15055977,2018-11-16
15055977,2018-11-23
15055977,2018-12-04
15055977,2018-12-14
15055977,2019-01-11
15055977,2019-01-14
15055977,2019-02-26
15057375,2016-11-05
15060259,2016-10-03
15060259,2016-10-09
15060259,2017-05-25
15060259,2017-05-28
15060259,2017-06-07
15060259,2017-06-18
15060259,2017-06-24
15060259,2017-07-03
15060259,2017-07-05
15060259,2017-07-23
15060259,2017-07-31
15060259,2017-08-13
15060259,2017-08-15
15060259,2017-08-23
15060259,2017-09-04
15060259,2017-09-12
15060259,2017-09-15
15060259,2017-09-17
15060259,2018-05-28
15060259,2018-06-09
15060259,2018-06-17
15060259,2018-06-25
15060259,2018-07-05
15060259,2018-07-11
15060259,2018-07-14
15060259,2018-07-22
15060259,2018-08-06
15060259,2018-08-10
15060259,2018-08-19
15060259,2018-08-25
15060259,2018-09-01
15060259,2018-09-08
15060259,2018-09-23
15060259,2018-09-30
15060259,2018-10-08
15060259,2018-10-14
15060259,2018-10-21
15065519,2016-10-02
15065519,2016-10-09
15065519,2016-10-23
15065519,2016-10-30
15065519,2016-11-18
15065519,2016-11-20
15065519,2016-12-11
15065519,2016-12-14
15065519,2016-12-19
15065519,2017-01-02
15065519,2017-01-03
15065519,2017-01-05
15065519,2017-01-08
15065519,2017-01-10
15065519,2017-01-21
15065519,2017-01-29
15065519,2017-02-04
15065519,2017-02-28
15065519,2017-03-03
15065519,2017-03-06
15065519,2017-03-09
15065519,2017-03-11
15065519,2017-03-14
15065519,2017-03-18
15065519,2017-03-19
15065519,2017-03-21
15065519,2017-03-23
15065519,2017-04-05
15065519,2017-04-06
15065519,2017-04-10
15065519,2017-04-15
15065519,2017-04-16
15065519,2017-04-23
15065519,2017-04-27
15065519,2017-04-30
15065519,2017-05-08
15065519,2017-05-14
15065519,2017-05-15
15065519,2017-05-17
15065519,2017-05-20
15065519,2017-05-21
15065519,2017-06-04
15065519,2017-06-08
15065519,2017-06-11
15065519,2017-06-15
15065519,2017-06-18
15065519,2017-06-20
15065519,2017-06-23
15065519,2017-06-24
15065519,2017-06-26
15065519,2017-07-01
15065519,2017-07-02
15065519,2017-07-07
15065519,2017-07-08
15065519,2017-07-10
15065519,2017-07-11
15065519,2017-07-12
15065519,2017-07-14
15065519,2017-07-16
15065519,2017-07-19
15065519,2017-07-23
15065519,2017-07-25
15065519,2017-07-27
15065519,2017-07-31
15065519,2017-08-02
15065519,2017-08-04
15065519,2017-08-05
15065519,2017-08-06
15065519,2017-08-08
15065519,2017-08-10
15065519,2017-08-11
15065519,2017-08-12
15065519,2017-08-13
15065519,2017-08-16
15065519,2017-08-20
15065519,2017-08-21
15065519,2017-08-22
15065519,2017-08-24
15065519,2017-08-27
15065519,2017-08-28
15065519,2017-08-30
15065519,2017-09-04
15065519,2017-09-07
15065519,2017-09-09
15065519,2017-09-10
15065519,2017-09-15
15065519,2017-09-17
15065519,2017-09-20
15065519,2017-09-24
15065519,2017-10-09
15065519,2017-10-15
15065519,2017-10-21
15065519,2017-10-22
15065519,2017-10-26
15065519,2017-10-29
15065519,2017-11-05
15065519,2017-11-13
15065519,2017-11-21
15065519,2017-11-24
15065519,2017-11-28
15065519,2017-12-02
15065519,2017-12-03
15065519,2017-12-23
15065519,2017-12-29
15065519,2018-01-01
15065519,2018-01-05
15065519,2018-01-07
15065519,2018-01-08
15065519,2018-01-15
15065519,2018-01-21
15065519,2018-01-27
15065519,2018-01-30
15065519,2018-02-06
15065519,2018-02-16
15065519,2018-02-19
15065519,2018-02-20
15065519,2018-02-25
15065519,2018-02-27
15065519,2018-03-02
15065519,2018-03-07
15065519,2018-03-09
15065519,2018-03-11
15065519,2018-03-18
15065519,2018-03-22
15065519,2018-03-23
15065519,2018-03-26
15065519,2018-03-30
15065519,2018-03-31
15065519,2018-04-15
15065519,2018-04-20
15065519,2018-04-23
15065519,2018-04-24
15065519,2018-04-29
15065519,2018-05-06
15065519,2018-05-09
15065519,2018-05-10
15065519,2018-05-11
15065519,2018-05-14
15065519,2018-05-17
15065519,2018-05-21
15065519,2018-05-22
15065519,2018-05-25
15065519,2018-05-26
15065519,2018-05-29
15065519,2018-06-01
15065519,2018-06-03
15065519,2018-06-04
15065519,2018-06-05
15065519,2018-06-07
15065519,2018-06-08
15065519,2018-06-09
15065519,2018-06-10
15065519,2018-06-13
15065519,2018-06-16
15065519,2018-06-17
15065519,2018-06-19
15065519,2018-06-21
15065519,2018-06-23
15065519,2018-06-25
15065519,2018-06-27
15065519,2018-06-29
15065519,2018-06-30
15065519,2018-07-01
15065519,2018-07-03
15065519,2018-07-04
15065519,2018-07-10
15065519,2018-07-12
15065519,2018-07-15
15065519,2018-07-18
15065519,2018-07-20
15065519,2018-07-21
15065519,2018-07-23
15065519,2018-07-24
15065519,2018-07-25
15065519,2018-07-27
15065519,2018-07-28
15065519,2018-08-05
15065519,2018-08-13
15065519,2018-08-14
15065519,2018-08-15
15065519,2018-08-17
15065519,2018-08-19
15065519,2018-08-21
15065519,2018-08-22
15065519,2018-08-24
15065519,2018-08-26
15065519,2018-09-02
15065519,2018-09-03
15065519,2018-09-07
15065519,2018-09-08
15065519,2018-09-15
15065519,2018-09-17
15065519,2018-09-21
15065519,2018-09-22
15065519,2018-09-30
15065519,2018-10-03
15065519,2018-10-09
15065519,2018-10-11
15065519,2018-10-13
15065519,2018-10-14
15065519,2018-10-30
15065519,2018-11-17
15065519,2018-11-25
15065519,2018-12-02
15065519,2018-12-07
15065519,2018-12-17
15065519,2018-12-26
15065519,2018-12-28
15065519,2019-01-01
15065519,2019-01-20
15065519,2019-02-02
15065519,2019-02-10
15065519,2019-02-17
15065519,2019-03-02
15067781,2016-09-25
15067781,2016-10-18
15067781,2016-10-23
15067781,2016-10-31
15067781,2016-11-06
15067781,2016-11-12
15067781,2016-11-13
15067781,2016-12-18
15067781,2016-12-28
15067781,2016-12-30
15067781,2017-01-01
15067781,2017-01-05
15067781,2017-01-22
15067781,2017-01-26
15067781,2017-02-15
15067781,2017-02-27
15067781,2017-03-01
15067781,2017-04-14
15067781,2017-04-25
15067781,2017-04-30
15067781,2017-05-06
15067781,2017-05-14
15067781,2017-05-17
15067781,2017-05-18
15067781,2017-05-23
15067781,2017-05-27
15067781,2017-06-04
15067781,2017-06-09
15067781,2017-06-11
15067781,2017-06-15
15067781,2017-06-18
15067781,2017-06-26
15067781,2017-06-30
15067781,2017-07-01
15067781,2017-07-09
15067781,2017-07-12
15067781,2017-07-18
15067781,2017-07-20
15067781,2017-07-22
15067781,2017-07-31
15067781,2017-08-11
15067781,2017-08-14
15067781,2017-08-26
15067781,2017-09-04
15067781,2017-09-12
15067781,2017-09-17
15067781,2017-09-20
15067781,2017-09-22
15067781,2017-09-23
15067781,2017-09-24
15067781,2017-09-29
15067781,2017-09-30
15067781,2017-10-02
15067781,2017-10-05
15067781,2017-10-09
15067781,2017-10-13
15067781,2017-10-15
15067781,2017-10-22
15067781,2017-10-26
15067781,2017-11-09
15067781,2017-11-12
15067781,2017-11-16
15067781,2017-11-19
15067781,2017-11-24
15067781,2017-12-10
15067781,2017-12-19
15067781,2017-12-22
15067781,2017-12-25
15067781,2018-01-01
15067781,2018-01-14
15067781,2018-01-29
15067781,2018-02-18
15067781,2018-02-20
15067781,2018-02-23
15067781,2018-02-26
15067781,2018-03-09
15067781,2018-03-11
15067781,2018-03-24
15067781,2018-04-01
15067781,2018-04-04
15067781,2018-04-05
15067781,2018-04-09
15067781,2018-04-13
15067781,2018-04-16
15067781,2018-04-30
15067781,2018-05-02
15067781,2018-05-06
15067781,2018-05-13
15067781,2018-05-21
15067781,2018-05-23
15067781,2018-05-26
15067781,2018-05-28
15067781,2018-06-06
15067781,2018-06-08
15067781,2018-06-10
15067781,2018-06-14
15067781,2018-06-17
15067781,2018-06-19
15067781,2018-06-21
15067781,2018-07-15
15067781,2018-07-17
15067781,2018-07-23
15067781,2018-07-30
15067781,2018-08-01
15067781,2018-08-05
15067781,2018-08-08
15067781,2018-08-09
15067781,2018-08-10
15067781,2018-08-12
15067781,2018-08-13
15067781,2018-08-21
15067781,2018-08-27
15067781,2018-08-30
15067781,2018-09-03
15067781,2018-09-10
15067781,2018-09-12
15067781,2018-09-16
15067781,2018-09-23
15067781,2018-09-25
15067781,2018-09-27
15067781,2018-09-28
15067781,2018-09-30
15067781,2018-10-01
15067781,2018-10-04
15067781,2018-10-09
15067781,2018-10-16
15067781,2018-10-22
15067781,2018-10-23
15067781,2018-10-26
15067781,2018-10-27
15067781,2018-11-30
15067781,2018-12-11
15067781,2018-12-16
15067781,2018-12-17
15067781,2018-12-22
15067781,2018-12-28
15067781,2018-12-30
15067781,2019-01-01
15067781,2019-01-07
15067781,2019-01-08
15067781,2019-01-10
15067781,2019-01-16
15067781,2019-01-20
15067781,2019-01-23
15067781,2019-01-27
15067781,2019-01-29
15067781,2019-02-03
15067781,2019-02-10
15067781,2019-02-20
15067781,2019-02-23
15067781,2019-02-28
15067781,2019-03-03
15069954,2018-04-13
15069954,2018-09-16
15069954,2018-10-01
15069954,2018-10-21
15069954,2018-12-17
15080109,2016-11-30
15080109,2017-03-01
15080109,2017-08-15
15080109,2017-09-04
15080109,2017-09-10
15080109,2017-10-01
15080109,2017-10-15
15080109,2017-10-29
15080109,2017-11-17
15080109,2017-11-27
15080109,2017-12-27
15080109,2018-02-05
15080109,2018-05-20
15080109,2018-06-07
15080109,2018-08-15
15080109,2018-12-21
15080109,2018-12-31
15080109,2019-01-03
15085790,2016-11-09
15085790,2017-04-14
15088109,2018-02-05
15088109,2018-02-11
15088109,2018-02-17
15088109,2018-02-19
15088109,2018-03-25
15088109,2018-04-29
15088109,2018-07-08
15088109,2018-08-19
15088109,2018-09-02
15088109,2018-10-07
15093304,2016-09-29
15093304,2016-10-08
15093304,2016-10-15
15093304,2016-10-21
15093304,2016-10-23
15093304,2016-10-30
15093304,2016-11-01
15093304,2016-11-06
15093304,2017-01-19
15093304,2017-06-05
15093304,2017-06-12
15093304,2017-06-30
15093304,2017-09-24
15093304,2017-11-03
15093304,2017-12-23
15093304,2017-12-30
15093304,2018-01-14
15093304,2018-01-29
15093304,2018-02-18
15093304,2018-12-23
15093304,2019-02-12
15096878,2016-10-02
15110113,2016-10-01
15110113,2016-10-03
15110113,2016-10-07
15110113,2016-10-08
15110113,2016-10-10
15110113,2016-10-23
15110113,2016-11-04
15110113,2016-11-06
15110113,2016-11-09
15110113,2016-11-15
15110113,2016-11-27
15110113,2016-12-04
15110113,2016-12-12
15110113,2016-12-31
15110113,2017-01-29
15110113,2017-02-19
15110113,2017-02-26
15110113,2017-03-05
15110113,2017-03-12
15110113,2017-03-12
15110113,2017-03-26
15110113,2017-04-02
15110113,2017-04-09
15110113,2017-05-21
15110113,2017-06-20
15110113,2017-07-09
15110113,2017-07-24
15110113,2017-09-04
15110113,2017-09-17
15110113,2017-12-27
15110113,2018-02-18
15110113,2018-03-11
15110113,2018-03-18
15110113,2018-03-25
15110113,2018-04-08
15110113,2018-04-15
15110113,2018-04-22
15110113,2018-05-13
15110113,2018-07-08
15110113,2018-07-23
15110113,2018-08-06
15110113,2018-09-03
15110113,2018-12-16
15110113,2019-01-01
15110113,2019-01-03
15110113,2019-01-06
15110113,2019-01-13
15110113,2019-01-20
15110113,2019-01-27
15110113,2019-02-03
15110113,2019-02-10
15110113,2019-02-17
15114153,2016-09-25
15114153,2016-10-07
15114153,2016-10-14
15114153,2016-10-18
15114153,2016-10-31
15114153,2016-11-06
15114153,2016-11-11
15114153,2016-11-13
15114153,2016-11-19
15114153,2016-11-21
15114153,2016-12-04
15114153,2016-12-12
15114153,2016-12-18
15114153,2017-01-06
15114153,2017-01-10
15114153,2017-02-12
15114153,2017-02-18
15114153,2017-03-12
15114153,2017-03-16
15114153,2017-03-19
15114153,2017-03-31
15114153,2017-04-09
15114153,2017-04-14
15114153,2017-04-16
15114153,2017-06-02
15114159,2016-10-03
15124844,2018-07-08
15124844,2018-07-15
15124844,2018-07-25
15124844,2018-08-01
15131623,2018-07-15
15131623,2018-07-22
15131623,2018-07-30
15131738,2016-10-02
15131738,2016-10-09
15131738,2016-10-23
15131738,2016-12-03
15131738,2017-01-07
15140428,2016-09-23
15140428,2016-09-26
15140428,2016-10-02
15140428,2016-10-04
15140428,2016-10-08
